"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"46201","A0000083203","鹿児島市","ＳＥＬ株式会社","えすいーえる","9340001006210","鹿児島県鹿児島市","吉野町２００８番地２","099-208-0030","099-208-0031","https://stars-agatashien.jp/","就労継続支援Ａ型","Ａ型就労継続支援事業所　スターズ","えーがたしゅうろうけいぞくしえんじぎょうしょすたーず","4610106793","鹿児島県鹿児島市","吉野町２００８番地２","099-208-0030","099-208-0031","https://stars-agatashien.jp/",31.63338294,130.57079074,"10:00-18:00","10:00-18:00","","10:00-18:00","日曜日月曜日",,20
"46201","A0000085729","鹿児島市","合同会社オールライト","ごうどうがいしゃおーるらいと","7340003003876","鹿児島県鹿児島市","東千石町18-3TSビル1F","099-800-8508","050-4462-1967",,"就労継続支援Ａ型","オールライト天文館事業所","おーるらいとてんもんかんじぎょうしょ","4610106884","鹿児島県鹿児島市","東千石町１８番３号ＴＳビル１階","099-800-8508","050-4462-1967",,31.59238667,130.55411292,"09:30-17:00","09:30-17:00","","","当社カレンダーによる","09:30〜14：30、13：00〜17：00のシフト制",20
"46201","A0000115367","鹿児島市","株式会社　ビルドＣ","かぶしきがいしゃびるどしー","6340001026129","鹿児島県鹿児島市","下荒田4丁目46番1号","099-213-8080","099-213-8088","https://www.buildc-c.com/","就労継続支援Ａ型","福祉作業所ビルド","ふくしさぎょうじょびるど","4610107494","鹿児島県鹿児島市","鴨池二丁目１９−２高ビル4階","099-253-0656","099-203-0653","https://www.buildc-c.com/",31.56586455,130.55121386,"09:30-14:30","09:30-12:00","","","国民の休日及び8月13日〜8月15日、12月29日〜1月3日",,20
"40000","E0000141816","福岡県","株式会社　ワークステージつばさ","かぶしきがいしゃわーくすてーじつばさ","4340001006818","鹿児島県鹿児島市","唐湊４−１７−２","099-258-0256","099-253-1237","http://www.nki-tsubasa.com","就労継続支援Ａ型","ワークステージつばさ　直方　継続支援A型事業所","わーくすてーじつばさのうがたけいぞくしえんかたじぎょうしょ","4015400346","福岡県直方市","大字知古７１２−４","0949-25-7795","0949-23-1651","http://www.nki-tsubasa.com",33.75946187,130.72115170,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日",,10
"46000","E0000151477","鹿児島県","一般社団法人 愛絆","いっぱんしゃだんほうじんあいき","2340005008267","鹿児島県鹿児島市","紫原四丁目４番２号","099-297-5337","099-297-5339",,"就労継続支援Ａ型","コミュニケーションＡＲＥＡ姶良","こみゅにけーしょんえりああいら","4614500280","鹿児島県姶良市","宮島町２７番地２","0995-73-8502","0995-65-2313",,31.72730557,130.62856310,"06:30-17:00","06:30-17:00","","","日曜日 祝日","シフト制により時間は変動する",20
"46000","E0000150978","鹿児島県","株式会社インビクト","かぶしきかいしゃいんびくと","5340001012253","鹿児島県鹿児島市","西田二丁目２７番１６号","099-214-2173","099-296-1542","http://invict.net","就労継続支援Ａ型","ワークサポートひとつ霧島","わーくさぽーとひとつきりしま","4611900814","鹿児島県霧島市","国分府中町34番38号","0995-73-8892","0995-73-8893","http://invict.net",31.74472837,130.76404378,"10:00-20:00","10:00-20:00","10:00-20:00","10:00-20:00",,"作業の内容や状況により、時間を延長する事があります。",10
"46000","A0000079005","鹿児島県","株式会社ワークステージつばさ","かぶしきかいしゃわーくすてーじつばさ",,"鹿児島県鹿児島市","唐湊４丁目17番2号","099-258-0256","099-253-1237",,"就労継続支援Ａ型","ワークステージつばさ姶良","わーくすてーじつばさあいら","4614500595","鹿児島県姶良市","平松3288番地","0995-66-0880","0995-67-7067",,31.71991120,130.59313841,"08:45-17:30","08:45-17:30","","08:45-17:30","日曜日",,20
"46201","E0000056593","鹿児島市","株式会社エルアクト","かぶしきかいしゃえるあくと","2340001013279","鹿児島県鹿児島市","紫原四丁目４番２号フーチャービレッジ風と光　1階","099-297-6014","099-210-5147","https://l-act.jp/","就労継続支援Ａ型","クックサポートしのび","くっくさぽーとしのび","4610102537","鹿児島県鹿児島市","紫原四丁目４番２号フューチャーヴィレッジ風と光　１階","099-297-6014","099-210-5147","https://l-act.jp/",31.59655589,130.55711521,"07:00-17:00","07:00-17:00","07:00-17:00","07:00-17:00","不定休","利用可能な時間帯は、部署により変動あり",20
"46201","E0000056789","鹿児島市","株式会社　サクラバイオ","かぶしきがいしゃさくらばいお","1340001017801","鹿児島県鹿児島市","慈眼寺町２３番２０号","099-204-7101","099-267-7960","https://goodjob.group/","就労継続支援Ａ型","就労支援事業所さくら","しゅうろうしえんじぎょうしょさくら","4610104533","鹿児島県鹿児島市","鹿児島市慈眼寺町２３−２０","099-204-7101","099-267-7960","https://goodjob.group/sakura/",31.51279447,130.50548125,"09:30-16:30","09:30-16:30","","09:30-16:30","日曜日　",,20
"46201","E0000056788","鹿児島市","株式会社　スミルズ","かぶしきかいしゃすみるず","3340001019201","鹿児島県鹿児島市","西田二丁目２７番１６号","099-214-2173","099-296-1542","http://invict.net/smiles/","就労継続支援Ａ型","ワークスペース　コケット","わーくすぺーすこけっと","4610104525","鹿児島県鹿児島市","東千石町１６番１３号ＳＫＦおつきやビル２Ｆ","099-219-9602","099-219-9603","http://invict.net/smiles/",31.59215063,130.55492396,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00",,"09:00〜14：00、12：00〜17：00のシフト制",20
"46201","E0000056715","鹿児島市","株式会社　誠晃","かぶしきかいしゃせいこう","7340001017317","鹿児島県鹿児島市","小野町５０６６番地","099-800-2139","099-800-2140","http://www.seikou-kk.com/","就労継続支援Ａ型","障害者就労センター　みなよし","しょうがいしゃしゅうろうせんたーみなよし","4610103857","鹿児島県鹿児島市","小野町５０６６番地","099-800-2139","099-800-2140","http://www.seikou-kk.com/",31.61276455,130.48170449,"08:40-16:30","08:40-16:30","08:40-16:30","08:40-16:30","なし","基本的に４時間、希望により延長可能",20
"46201","E0000056520","鹿児島市","株式会社　ラグーナ出版","かぶしきがいしゃらぐーなしゅっぱん","4610101851   ","鹿児島県鹿児島市","西千石町３番２６号イースト朝日ビル203号室","099-219-9722","099-219-9701","http://lagunapublishing.co.jp","就労継続支援Ａ型","株式会社　ラグーナ出版","かぶしきがいしゃらぐーなしゅっぱん","4610101851","鹿児島県鹿児島市","西千石町３番２６号イースト朝日ビル306号室","099-219-9750","099-219-9701","http://lagunapublishing.co.jp",31.58826436,130.54669171,"09:00-16:00","09:00-16:00","","","土曜日、日曜日、祝日、年末年始","利用者の希望により利用時間はこの限りではない",28
"46201","E0000056735","鹿児島市","合同会社　ダイバーシティ鹿児島","ごうどうがいしゃだいばーしてぃかごしま","340003001847 ","鹿児島県鹿児島市","東坂元三丁目１０番１４号なし","099-295-0290","099-295-0291","https://www.luster-kagoshima.com/","就労継続支援Ａ型","就労継続支援Ａ型ラスター","しゅうろうけいぞくしえんえーがたらすたー","4610104095","鹿児島県鹿児島市","新屋敷町１６番　鹿児島県住宅供給公社ビル４２１号","099-295-0290","099-295-0291","https://www.luster-kagoshima.com/",31.58297100,130.55423267,"10:00-18:00","10:00-18:00","","10:00-18:00","日曜日　年末年始",,10
"46201","E0000056813","鹿児島市","合同会社　ヒカリクリエイティブ","ごうどうかいしゃひかりくりえいてぃぶ","7340003002275","鹿児島県鹿児島市","東坂元三丁目１０番１４号","099-296-7737","099-296-7738","https://hikaricreative.fool.jp/","就労継続支援Ａ型","就労継続支援Ａ型事業所ヒカリオフィス","しゅうろうけいぞくしえんえーがたじぎょうしょひかりおふぃす","4610104764","鹿児島県鹿児島市","郡元2丁目7番1号","099-296-7737","099-296-7738","https://hikaricreative.fool.jp/",31.56353682,130.54739765,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜","体調、都合等により通常の始業より遅い場合に限り17時まで仕事に従事可能。",20
"46201","A0000040403","鹿児島市","社会福祉法人　正和会","しゃかいふくしほうじんせいわかい","4340005001419","鹿児島県鹿児島市","下福元町３４８１番地","099-260-2811","099-260-0003","http:///www5.synapse.ne.jp","就労継続支援Ａ型","PEACEFUL GARDEN","ぴーすふるがーでん","4610105951","鹿児島県鹿児島市","鴨池新町1-7鹿児島県社会福祉センター１階","099-254-9305","099-254-9306",,31.56103756,130.55640518,"09:00-17:00","09:00-17:00","","",,,10
"46201","E0000056768","鹿児島市","社会福祉法人　麦の芽福祉会","しゃかいふくしほうじんむぎのめふくしかい","4340005001435","鹿児島県鹿児島市","川上町680-3コーポラティブセンターあゆみ","099-244-8201","099-244-8370","http://www.muginome-fukushi.or.jp/","就労継続支援Ａ型","なかまの夢工房","なかまのゆめこうぼう","4610104376","鹿児島県鹿児島市","東谷山2丁目３５−２２生協コープ谷山店","099-268-6177","099-268-6178","http://nakama.synapse-blog.jp/nakama/",31.59655580,130.55711520,"08:00-19:00","08:00-19:00","08:00-19:00","08:00-19:00","1/1 1/2を除く毎日","1/1 1/2　但し、行事等による変更することがある",10
"46201","E0000056690","鹿児島市","社会福祉法人　環和会","しゃかいふくしほうじんかんわかい","6340005008040","鹿児島県鹿児島市","七ツ島一丁目２番２７","099-204-7226","099-204-7235","https://kanwakai.or.jp","就労継続支援Ａ型","資源再生工場エコランド","しげんさいせいこうじょうえこらんど","4610103568","鹿児島県鹿児島市","七ツ島一丁目２番２７","099-204-7226","099-204-7235","https://kanwakai.or.jp/",31.47557330,130.51684440,"08:50-16:30","","","","土・日・祝日",,30
"46201","E0000056575","鹿児島市","特定非営利活動法人　クリンカ鹿児島","とくていひえいりかつどうほうじんくりんかかごしま","8340005001893","鹿児島県鹿児島市","有屋田町６０３番地５","099-298-4002","099-298-2721","http://www5.synapse.ne.jp/kaminokawa/contents/crinka/index.html","就労継続支援Ａ型","神之川温泉","かみのかわおんせん","4610102297","鹿児島県鹿児島市","有屋田町６０３番地５","099-298-2700","099-298-2721","http://www5.synapse.ne.jp/kaminokawa/",31.65653480,130.44308480,"08:30-21:00","08:30-21:00","08:30-21:00","08:30-21:00","年中無休",,15
"46201","E0000056576","鹿児島市","特定非営利活動法人　クリンカ鹿児島","とくていひえいりかつどうほうじんくりんかかごしま","8340005001893","鹿児島県鹿児島市","有屋田町６０３番地５","099-298-4002","099-298-2721","http://www5.synapse.ne.jp/kaminokawa/contents/crinka/index.html","就労継続支援Ａ型","めいわ温泉","めいわおんせん","4610102297","鹿児島県鹿児島市","明和一丁目２５番１号２階","099-283-2010","099-298-2721","http://www5.synapse.ne.jp/kaminokawa/",31.60292646,130.52331456,"08:30-21:00","08:30-21:00","08:30-21:00","08:30-21:00","水曜日",,10
"46201","E0000056689","鹿児島市","一般社団法人Ｓａａ・Ｙａ","いっぱんしゃだんほうじんさあや","5340005008108","鹿児島県鹿児島市","下荒田四丁目１１番１２号しのびビル下荒田","099-203-0282","099-203-0285","https://saa-ya.or.jp","就労継続支援Ａ型","しごと生活サポートセンターみずほ","しごとせいかつさぽーとせんたーみずほ","4610103550","鹿児島県鹿児島市","下荒田四丁目１１番１２号しのびビル下荒田","099-203-0282","099-203-0285","https://saa-ya.or.jp",31.57120319,130.55621592,"08:00-18:00","","","","土曜・日曜・祝日（変動あり）、12月29日〜1月3日",,10
"46201","E0000056847","鹿児島市","一般社団法人グッジョブかごしま","いっぱんしゃだんほうじんぐっじょぶかごしま","9340005008780","鹿児島県鹿児島市","大黒町3-27清友ビル5階","099-222-6723","099-204-7200","https://goodjob.group/profile/#disclosure","就労継続支援Ａ型","かごしま就労支援センター","かごしましゅうろうしえんせんたー","4610105043","鹿児島県鹿児島市","中町3-4","099-219-5055","099-226-7764","https://goodjob.group/profile/#disclosure",31.59184235,130.55530171,"10:00-18:00","10:00-18:00","10:00-18:00","10:00-18:00","水曜日","利用者様ごとに4.5時間〜8時間就労",20
"46201","A0000079541","鹿児島市","一般社団法人　愛絆","いっぱんしゃだんほうじんあいき","2340005008267","鹿児島県鹿児島市","紫原四丁目４番２号　５Ｆ","099-210-5099","099-210-5099","https://goldmedalsendai.wixsite.com/aiki","就労継続支援Ａ型","シェアパトン","しぇあぱとん","4610104061","鹿児島県鹿児島市","紫原４丁目４−２","099-206-8666","099-206-5140","https://goldmedalsendai.wixsite.com/aiki",31.55971999,130.53349345,"09:00-15:00","09:00-15:00","","","日曜日・祝日",,10
"46201","E0000056732","鹿児島市","一般社団法人　愛絆","いっぱんしゃだんほうじんあいき","2340005008267","鹿児島県鹿児島市","紫原四丁目４番２号　５Ｆ","099-210-5099","099-210-5099","https://goldmedalsendai.wixsite.com/aiki","就労継続支援Ａ型","キッチン紫乃尾","きっちんしのび","4610104061","鹿児島県鹿児島市","南新町１番２９号","099-206-4280","099-206-4280",,31.55677623,130.54178169,"08:30-19:30","08:30-19:30","08:30-19:30","08:30-19:00","なし",,10
