"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"46000","A0000042461","鹿児島県","社会福祉法人　岳風会","しゃかいふくしほうじんがくふうかい","8340005006546","鹿児島県鹿屋市","吾平町上名字笹ヶ尾原6162-2","0994-58-5051","0994-58-7758","http://www.gakufukai.jp/","短期入所","短期入所事業所　舞ハウス","たんきにゅうしょじぎょうしょまいはうす","4610301238","鹿児島県鹿屋市","鹿屋市笠之原町9-11","0994-35-1081","0994-35-1082",,31.38640877,130.88719336,"","","","",,,2
"46000","E0000150490","鹿児島県","社会福祉法人　岳風会","しゃかいふくしほうじんがくふうかい","8340005006546","鹿児島県鹿屋市","吾平町上名字笹ヶ尾原6162-2","0994-58-5051","0994-58-7758","http://www.gakufukai.jp/","短期入所","障害者支援施設　陵北荘","しょうがいしゃしえんしせつりょうほくそう","4610300339","鹿児島県鹿屋市","吾平町上名６１６２−２","0994-58-5051","0994-58-7758","http://www.gakufukai.jp/",31.31414199,130.91399386,"","","","",,,2
"46000","E0000150473","鹿児島県","社会福祉法人　友心会","しゃかいふくしほうじんゆうしんかい","1340005006560","鹿児島県鹿屋市","串良町有里７４４１番地１","0994-62-4100","0994-62-4190","http://yurari-sun.com","短期入所","障害者支援施設　ゆらり","しょうがいしゃしえんしせつゆらり","4610300198","鹿児島県鹿屋市","串良町有里７４４１番地１","0994-62-4100","0994-62-4190",,31.41713375,130.91015693,"","","","",,,
"46000","A0000047030","鹿児島県","合同会社　Ｊｕｓｔ　ａ　Ｌｉｔｔｌｅ","ごうどうがいしゃじゃすとありとる","5340003002062","鹿児島県鹿屋市","西原二丁目553番地","0994-42-0443","0994-42-0443",,"短期入所","Chocott","ちょこっと","4610301261","鹿児島県鹿屋市","西原２丁目553番地","0994-42-0443",,,31.38974269,130.82893892,"","","","",,,3
"46000","A0000030183","鹿児島県","一般社団法人はやぶさ福祉会","いっぱんしゃだんほうじんはやぶさふくしかい","340005008097 ","鹿児島県枕崎市","西本町24番地1","0993-78-3608","0993-78-3609","https://hayabusa-group.net/","短期入所","いるかの家","いるかのいえ","4610400121","鹿児島県枕崎市","西本町26番地","0993-78-3608","0993-78-3609","https://hayabusa-group.net",31.27289990,130.29690390,"","","","",,,
"46000","A0000067501","鹿児島県","社会福祉法人富士福祉会","しゃかいふくしほうじんふじふくしかい","9340005005695","鹿児島県枕崎市","板敷西町３２１","0993-72-0243","0993-72-1012","http://www.synapse.ne.jp/fujiho/","短期入所","のぞみ苑","のぞみえん","4610400063","鹿児島県枕崎市","板敷西町３３５番地","0993-76-7111","0993-76-7117","",31.26481825,130.31933830,"","","","",,,
"46000","E0000150560","鹿児島県","社会福祉法人富士福祉会","しゃかいふくしほうじんふじふくしかい","9340005005695","鹿児島県枕崎市","板敷西町３２１","0993-72-0243","0993-72-1012","http://www.synapse.ne.jp/fujiho/","短期入所","ふじ美の里","ふじみのさと","4610400055","鹿児島県枕崎市","板敷西町３２１番地","0993-72-0243","0993-72-1012","http://www.synapse.ne.jp/fujiho/",31.26511560,130.31946630,"","","","",,,8
"46000","E0000150578","鹿児島県","社会福祉法人　青陵会","しゃかいふくしほうじんせいりょうかい","4340005005213","鹿児島県阿久根市","赤瀬川８８７−１","0996-73-3280","0996-73-0308","http://www.seiryo-satsuma.or.jp/","短期入所","デイハウスふたば折多","でいはうすふたばおりた","4610600092","鹿児島県阿久根市","折口１６２７−８","0996-75-3339","0996-75-3338","http://www.seiryo-satsuma.or.jp/",32.05694390,130.22241510,"","","","",,,1
"46000","E0000150584","鹿児島県","社会福祉法人　青陵会","しゃかいふくしほうじんせいりょうかい","4340005005213","鹿児島県阿久根市","赤瀬川８８７−１","0996-73-3280","0996-73-0308","http://www.seiryo-satsuma.or.jp/","短期入所","グループホームふたば","ぐるーぷほーむふたば","4610600183","鹿児島県阿久根市","折口１６７８番地１４","0996-75-3336","0996-75-3337","http://www.seiryo-satsuma.or.jp/",32.05713280,130.22254850,"","","","",,,6
"46000","E0000150581","鹿児島県","社会福祉法人　黒潮会","しゃかいふくしほうじんくろしおかい","5340005005212","鹿児島県出水市","高尾野町下高尾野２２１６番地１","0996-75-2400","0996-75-0968","http://www.kuroshiokai.or.jp","短期入所","あいわの里支援センター","あいわのさとしえんせんたー","4610600118","鹿児島県阿久根市","脇本９１８５番地２","0996-75-2400","0996-75-0968","http://www.kuroshiokai.or.jp/",32.08573283,130.18075729,"","","","",,,9
"46000","E0000150614","鹿児島県","社会福祉法人　参同会","しゃかいふくしほうじんさんどうかい","5340005005195","鹿児島県出水市","美原町３１５１番地北星園","0996-63-8561","0996-68-1350","http://www.hokuseien.jp","短期入所","北星園","ほくせいえん","4610800254","鹿児島県出水市","美原町３１５１番地出水市美原町3151","0996-63-8561","0996-63-8561","http://www.hokuseien.jp",32.10109035,130.36319875,"","","","",,,4
"46000","E0000150620","鹿児島県","社会福祉法人　ぬくもりの里","しゃかいふくしほうじんぬくもりのさと",,"鹿児島県出水市","明神町１８４５番１障害者支援センターぬくもり園","0996-67-0050","0996-67-0335",,"短期入所","障害者支援センター　ぬくもり園","しょうがいしゃしえんせんたーぬくもりえん","4610800288","鹿児島県出水市","明神町１８４５番１","0996-67-0050","0996-67035",,32.11089143,130.32944027,"","","","",,,5
"46000","E0000150666","鹿児島県","社会福祉法人　そてつ会","しゃかいふくしほうじんそてつかい","4340005004009","鹿児島県指宿市","山川福元字間瀬戸４８５６番地１","0993-35-2131","0993-35-2845","http://www.sotetsukai.com","短期入所","短期入所事業所　竹山苑","たんきにゅうしょじぎょうしょたけやまえん","4611000235","鹿児島県指宿市","山川福元福元字間瀬戸４８５６番地１","0993-35-2131","0993-35-2845","http://www.sotetsukai.org",31.20736350,130.63889100,"","","","",,,6
"46000","E0000150681","鹿児島県","社会福祉法人　豊山会","しゃかいふくしほうじんほうざんかい","6340005004221","鹿児島県西之表市","現和８４５５番地５","0997-25-1199","0997-25-1198",,"短期入所","たちばな園","たちばなえん","4611300049","鹿児島県西之表市","現和８４５５番地５","0997-25-1199","0997-25-1198",,30.68944010,131.05441020,"","","","",,,0
"46000","E0000150694","鹿児島県","社会福祉法人　育友会","しゃかいふくしほうじんいくゆうかい","2340005006535","鹿児島県垂水市","新城西鳥ヶ尾５２８４番地","0994-35-3000","0994-35-3005","http://ikuyu-kai.jp/","短期入所","短期入所　城山学園","たんきにゅうしょしろやまがくえん","4611400021","鹿児島県垂水市","新城西鳥ヶ尾５２８４番地","0994-35-3000","0994-35-3005","http://ikuyu-kai.jp/",31.49273440,130.70091430,"","","","",,,4
"46000","A0000046515","鹿児島県","社会福祉法人三蔵会","しゃかいふくしほうじんみくらかい","7340005003965","鹿児島県薩摩川内市","祁答院町上手500番地7","0996-21-8888","0996-55-1777","http://www.mikurakai.or.jp/","短期入所","特別養護老人ホームつきみ園","とくべつようごろうじんほーむつきみえん","4651501018","鹿児島県薩摩川内市","祁答院町上手500番地8","0996-21-8888",,,31.86712032,130.51443687,"","","","",,,10
"46000","E0000150746","鹿児島県","社会福祉法人　可愛会","しゃかいふくしほうじんえのかい","4340005003365","鹿児島県薩摩川内市","宮内町２５３９番地２","0996-25-3327","0996-25-3328","http://enokai.jp/","短期入所","障害者支援施設　亀山苑","しょうがいしゃしえんしせつかめやまえん","4611500531","鹿児島県薩摩川内市","宮内町２５３９番地２","0996-25-3327","0996-25-3328","http://enokai.jp/",31.82979020,130.29036740,"","","","",,,4
"46000","E0000150736","鹿児島県","社会福祉法人　親和会","しゃかいふくしほうじんしんわかい","9340005003534","鹿児島県薩摩川内市","五代町７４５０番地","0996-27-6780","0996-27-6781","http://nazuna.shinwakai-kg.com/","短期入所","障害者支援施設　川内なずな園","しょうがいしゃしえんしせつせんだいなずなえん","4611500424","鹿児島県薩摩川内市","五代町７４５０番地","0996-27-6780","0996-27-6781","http://nazuna.shinwakai-kg.com/",31.83624190,130.27220780,"","","","",,,6
"46000","E0000150790","鹿児島県","社会福祉法人　曙福祉会","しゃかいふくしほうじんあけぼのふくしかい","1340005002064","鹿児島県日置市","吹上町湯之浦２７５８番地吹上学園","099-296-2308","099-296-5303","http://www.akebonofukushikai.jp/","短期入所","吹上学園","ふきあげがくえん","4611600075","鹿児島県日置市","吹上町湯之浦２７５８吹上学園","099-296-2308","099-296-5303","http://www.akebonofukushikai.jp/",31.50424214,130.37075464,"","","","",,,6
"46000","E0000150798","鹿児島県","社会福祉法人　信成会","しゃかいふくしほうじんしんせいかい","2340005002039","鹿児島県日置市","東市来町湯田字平原７１０７番地８東市来町湯田字平原７１０７番地８","099-274-2061","099-274-2090","http://www.furusato-gaku-mori.com/","短期入所","ふるさと学園","ふるさとがくえん","4611600091","鹿児島県日置市","東市来町湯田７１０７番地８","099-274-2061","099-274-2090","http://www.furusato-gaku-mori.com/",31.67979380,130.33387770,"","","","",,,6
"46000","A0000058474","鹿児島県","社会福祉法人　緑風会","しゃかいふくしほうじんりょくふうかい","9340005000201","鹿児島県日置市","伊集院町郡字杉ヶ迫２０７５番地法人本部","099-273-3211","099-273-2625","http://www.taiyonosato.com/","短期入所","鹿児島太陽の里","かごしまたいようのさと","4611600174","鹿児島県日置市","伊集院町郡字杉ヶ迫２０７５番地","0992733211","0992732625",,31.63746883,130.40194057,"","","","",,,
"46000","A0000005969","鹿児島県","一般社団法人　福Ｃｉｔｙ","いっぱんしゃだんほうじんふくしてぃ","6340005008643","鹿児島県日置市","伊集院町妙円寺３丁目２２４０番地８","099-273-4422","099-273-4422","http://fukucity.org/","短期入所","共同生活援助事業所セントラル","きょうどうせいかつえんじょじぎょうしょせんとらる","4611600489","鹿児島県日置市","伊集院町妙円寺三丁目２２４０番地８","099-273-4422","099-273-4422","http://fukucity.org/",31.64785356,130.39303264,"","","","",,,2
"46000","A0000081279","鹿児島県","一般社団法人　福Ｃｉｔｙ","いっぱんしゃだんほうじんふくしてぃ","6340005008643","鹿児島県日置市","伊集院町妙円寺３丁目２２４０番地８","099-273-4422","099-273-4422","http://fukucity.org/","短期入所","共同生活援助事業所パシフィック","きょうどうせいかつえんじょじぎょうしょぱしふぃっく","4611600547","鹿児島県日置市","伊集院町徳重二丁目８番地３","099-273-4422","099-273-4422",,31.62915031,130.40003549,"","","","",,,1
"46000","E0000150872","鹿児島県","社会福祉法人　大多福会","しゃかいふくしほうじんおたふくかい","3340005007508","鹿児島県曽於市","末吉町諏訪方１０２３１番地","0986-76-6883","0986-76-6773","","短期入所","のどか園短期入所","のどかえんたんきにゅうしょ","4611700412","鹿児島県曽於市","末吉町諏訪方１０２３１番地","0986-76-6883","0986-76-6773",,31.66449457,130.99891085,"","","","",,,
"46000","E0000150855","鹿児島県","社会福祉法人　博風会","しゃかいふくしほうじんはくふうかい","3340005007292","鹿児島県曽於市","末吉町二之方３０７０−２","0986-76-0009","0986-76-0688","http://hakufu-kai.or.jp","短期入所","短期入所事業所すみよしの里","たんきにゅうしょじぎょうしょすみよしのさと","4611700131","鹿児島県曽於市","曽於市","0986-76-0009","0986-76-0688",,31.65361780,131.01936780,"","","","",,,51
"46000","E0000150841","鹿児島県","社会福祉法人　めぐみ会","しゃかいふくしほうじんめぐみかい","6340005007257","鹿児島県曽於市","末吉町諏訪方５１０５番地","0986-76-7111","0986-76-7111","http://www.megumikai.jp","短期入所","末吉学園短期入所事業所","すえよしがくえんたんきにゅうしょじぎょうしょ","4611700057","鹿児島県曽於市","末吉町諏訪方５０９１番地２","0986-28-1201","0986-28-1202","http://megumikai.jp",31.65173230,130.98939060,"","","","",,,5
